run_id,n_components,long_threshold,short_threshold,xgb_params,feature_config,sharpe,sortino,calmar,max_drawdown,cagr,profit_factor,win_rate,expectancy,num_trades,feature_importance,score
97d86111,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.9458696578639939,1.8555721378915753,2.639758822558945,-0.03128791610291764,0.08259255257216092,0.9295407089846258,0.36363636363636365,-7.890802556818182,11,"{'open': np.float32(0.051890656), 'high': np.float32(0.05850073), 'low': np.float32(0.06708652), 'close': np.float32(0.05284773), 'returns': np.float32(0.05109946), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05585103), 'return_5': np.float32(0.046941448), 'momentum_5': np.float32(0.039014913), 'momentum_10': np.float32(0.050837703), 'volatility_5': np.float32(0.056712773), 'volatility_10': np.float32(0.05074986), 'ma_10': np.float32(0.05506305), 'ma_20': np.float32(0.061455376), 'ma_ratio': np.float32(0.045291137), 'price_ma_ratio': np.float32(0.057500638), 'zscore': np.float32(0.047816705), 'rsi': np.float32(0.054091617), 'state_prob_0': np.float32(0.06321823), 'state_prob_1': np.float32(0.034030385)}",0.7506767869218411
fefac72e,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.5969744289712107,1.3439784360739069,4.645559239348854,-0.032905160968964633,0.15286287456163494,0.5020706889240639,0.5454545454545454,-68.28204900568181,11,"{'open': np.float32(0.05281986), 'high': np.float32(0.044706415), 'low': np.float32(0.053346824), 'close': np.float32(0.0606202), 'returns': np.float32(0.04998851), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04521833), 'return_5': np.float32(0.04765251), 'momentum_5': np.float32(0.057709843), 'momentum_10': np.float32(0.05080047), 'volatility_5': np.float32(0.057591543), 'volatility_10': np.float32(0.05375225), 'ma_10': np.float32(0.052651968), 'ma_20': np.float32(0.05613819), 'ma_ratio': np.float32(0.050809257), 'price_ma_ratio': np.float32(0.0552027), 'zscore': np.float32(0.050481986), 'rsi': np.float32(0.055863757), 'state_prob_0': np.float32(0.047833465), 'state_prob_1': np.float32(0.05681193)}",-4.6364420439649745
6886949e,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.7940263983351157,0.7409883721670568,1.804706881873959,-0.042209690146198964,0.0761761182886127,5.85724538602646,0.6,129.98001302083333,15,"{'open': np.float32(0.042111807), 'high': np.float32(0.0401458), 'low': np.float32(0.06932222), 'close': np.float32(0.068844676), 'returns': np.float32(0.054065444), 'return_1': np.float32(0.0), 'return_3': np.float32(0.06360847), 'return_5': np.float32(0.043978404), 'momentum_5': np.float32(0.056329444), 'momentum_10': np.float32(0.052571524), 'volatility_5': np.float32(0.047189157), 'volatility_10': np.float32(0.054328434), 'ma_10': np.float32(0.054548882), 'ma_20': np.float32(0.049750056), 'ma_ratio': np.float32(0.042070493), 'price_ma_ratio': np.float32(0.049972586), 'zscore': np.float32(0.053140946), 'rsi': np.float32(0.05897503), 'state_prob_0': np.float32(0.05551991), 'state_prob_1': np.float32(0.043526758)}",14.511543499182112
d8497b7d,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.1760866310246545,1.627686291558155,4.153178582163424,-0.029059840170461124,0.12069070579705143,1.308673909294706,0.5714285714285714,31.46484375,7,"{'open': np.float32(0.036386833), 'high': np.float32(0.053921275), 'low': np.float32(0.05135277), 'close': np.float32(0.05469678), 'returns': np.float32(0.06606771), 'return_1': np.float32(0.0), 'return_3': np.float32(0.044064898), 'return_5': np.float32(0.056991685), 'momentum_5': np.float32(0.05803918), 'momentum_10': np.float32(0.04042151), 'volatility_5': np.float32(0.048078272), 'volatility_10': np.float32(0.05256751), 'ma_10': np.float32(0.05676136), 'ma_20': np.float32(0.050200164), 'ma_ratio': np.float32(0.04135161), 'price_ma_ratio': np.float32(0.052928098), 'zscore': np.float32(0.0578309), 'rsi': np.float32(0.049526423), 'state_prob_0': np.float32(0.06980376), 'state_prob_1': np.float32(0.059009347)}",2.7508342940987625
1493d1f2,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.6695526357070082,-0.7717211844878654,-1.1909152525340114,-0.029802855180117382,-0.03549267480306406,0.41628939834559736,0.42857142857142855,-72.021484375,7,"{'open': np.float32(0.046410598), 'high': np.float32(0.081759624), 'low': np.float32(0.04107354), 'close': np.float32(0.041776758), 'returns': np.float32(0.0576609), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04850453), 'return_5': np.float32(0.04585146), 'momentum_5': np.float32(0.04914629), 'momentum_10': np.float32(0.04986476), 'volatility_5': np.float32(0.054238968), 'volatility_10': np.float32(0.050138842), 'ma_10': np.float32(0.05572271), 'ma_20': np.float32(0.04320209), 'ma_ratio': np.float32(0.05035993), 'price_ma_ratio': np.float32(0.046474673), 'zscore': np.float32(0.066109024), 'rsi': np.float32(0.044663668), 'state_prob_0': np.float32(0.07784263), 'state_prob_1': np.float32(0.049199026)}",-3.93650205051766
fde27681,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.6909016997150805,-0.6765750666743576,-0.8156977368425947,-0.05279412996659732,-0.04306405233232724,1.230762329235243,0.6,17.0798828125,10,"{'open': np.float32(0.047437463), 'high': np.float32(0.048434436), 'low': np.float32(0.058867652), 'close': np.float32(0.05500528), 'returns': np.float32(0.057446864), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05061071), 'return_5': np.float32(0.040639814), 'momentum_5': np.float32(0.040831022), 'momentum_10': np.float32(0.045254454), 'volatility_5': np.float32(0.038339425), 'volatility_10': np.float32(0.049531866), 'ma_10': np.float32(0.03944995), 'ma_20': np.float32(0.06223068), 'ma_ratio': np.float32(0.047819033), 'price_ma_ratio': np.float32(0.052222867), 'zscore': np.float32(0.05723714), 'rsi': np.float32(0.058020946), 'state_prob_0': np.float32(0.091687), 'state_prob_1': np.float32(0.058933415)}",1.2437696698713503
f3f451c0,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.362890921188262,0.39404551123759923,0.7452710322312145,-0.05383248071133037,0.04011978846730013,0.46881648339465865,0.3333333333333333,-87.34418402777777,9,"{'open': np.float32(0.04926332), 'high': np.float32(0.05453244), 'low': np.float32(0.045898657), 'close': np.float32(0.062024716), 'returns': np.float32(0.05202691), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04831016), 'return_5': np.float32(0.042532817), 'momentum_5': np.float32(0.03820817), 'momentum_10': np.float32(0.048584215), 'volatility_5': np.float32(0.0440812), 'volatility_10': np.float32(0.049252782), 'ma_10': np.float32(0.040230963), 'ma_20': np.float32(0.062239416), 'ma_ratio': np.float32(0.045471434), 'price_ma_ratio': np.float32(0.043736067), 'zscore': np.float32(0.06019991), 'rsi': np.float32(0.079726115), 'state_prob_0': np.float32(0.08795191), 'state_prob_1': np.float32(0.0457288)}",-4.138139533082474
9c4f9e77,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.9794016959203249,1.7368973165688637,6.719334882457453,-0.021703532583364046,0.14583330355994994,0.3723594114219114,0.5,-78.53352864583333,6,"{'open': np.float32(0.042500176), 'high': np.float32(0.05853879), 'low': np.float32(0.04587307), 'close': np.float32(0.06993888), 'returns': np.float32(0.04846203), 'return_1': np.float32(0.0), 'return_3': np.float32(0.044380758), 'return_5': np.float32(0.057901505), 'momentum_5': np.float32(0.04259299), 'momentum_10': np.float32(0.048914496), 'volatility_5': np.float32(0.04764163), 'volatility_10': np.float32(0.05026281), 'ma_10': np.float32(0.06755883), 'ma_20': np.float32(0.06114317), 'ma_ratio': np.float32(0.048229154), 'price_ma_ratio': np.float32(0.049372297), 'zscore': np.float32(0.04997288), 'rsi': np.float32(0.042607117), 'state_prob_0': np.float32(0.0641177), 'state_prob_1': np.float32(0.059991803)}",-2.429558243307018
ffcfb8c7,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.3897200814778707,1.3815594638924718,3.181401325719166,-0.026354324489928235,0.08384368287069077,0.966192709740265,0.4,-4.83984375,5,"{'open': np.float32(0.061094787), 'high': np.float32(0.040511806), 'low': np.float32(0.04769879), 'close': np.float32(0.050349686), 'returns': np.float32(0.04340641), 'return_1': np.float32(0.0), 'return_3': np.float32(0.043255646), 'return_5': np.float32(0.048156414), 'momentum_5': np.float32(0.04689255), 'momentum_10': np.float32(0.047646336), 'volatility_5': np.float32(0.04059018), 'volatility_10': np.float32(0.05155942), 'ma_10': np.float32(0.06601293), 'ma_20': np.float32(0.04850098), 'ma_ratio': np.float32(0.03705619), 'price_ma_ratio': np.float32(0.061238524), 'zscore': np.float32(0.07877389), 'rsi': np.float32(0.05100416), 'state_prob_0': np.float32(0.08722891), 'state_prob_1': np.float32(0.04902237)}",0.630141605455816
2e4fc8af,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.988141935099936,4.59615287522724,14.749345634079093,-0.016391080252219074,0.24175770795590745,0.5210383750371302,0.4375,-82.6688232421875,16,"{'open': np.float32(0.0359381), 'high': np.float32(0.052923355), 'low': np.float32(0.06441414), 'close': np.float32(0.06781981), 'returns': np.float32(0.040370177), 'return_1': np.float32(0.0), 'return_3': np.float32(0.048939493), 'return_5': np.float32(0.048834953), 'momentum_5': np.float32(0.026664732), 'momentum_10': np.float32(0.048551638), 'volatility_5': np.float32(0.038529623), 'volatility_10': np.float32(0.05727957), 'ma_10': np.float32(0.06162178), 'ma_20': np.float32(0.0548796), 'ma_ratio': np.float32(0.0427126), 'price_ma_ratio': np.float32(0.043525986), 'zscore': np.float32(0.06807358), 'rsi': np.float32(0.043939024), 'state_prob_0': np.float32(0.053479), 'state_prob_1': np.float32(0.10150279)}",-1.974301640915881
c6b59823,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.9317905671786595,5.34109183882746,12.8882912232388,-0.012871155949675634,0.16588720625914233,0.7849605986683376,0.2727272727272727,-17.123046875,11,"{'open': np.float32(0.04810761), 'high': np.float32(0.05934846), 'low': np.float32(0.053904723), 'close': np.float32(0.06176344), 'returns': np.float32(0.04001339), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04671588), 'return_5': np.float32(0.047450162), 'momentum_5': np.float32(0.054196924), 'momentum_10': np.float32(0.04990946), 'volatility_5': np.float32(0.042413227), 'volatility_10': np.float32(0.050854664), 'ma_10': np.float32(0.06241295), 'ma_20': np.float32(0.046462554), 'ma_ratio': np.float32(0.032289647), 'price_ma_ratio': np.float32(0.040088724), 'zscore': np.float32(0.07924173), 'rsi': np.float32(0.051241472), 'state_prob_0': np.float32(0.066156365), 'state_prob_1': np.float32(0.06742864)}",4.180434277257563
f8455cf5,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.8939697223030247,-1.4710109344985136,-2.8460327774827054,-0.033745786233943975,-0.09604161372372921,0.08642477467067253,0.16666666666666666,-80.4248046875,6,"{'open': np.float32(0.03676824), 'high': np.float32(0.050038733), 'low': np.float32(0.04831497), 'close': np.float32(0.035036508), 'returns': np.float32(0.047138277), 'return_1': np.float32(0.0), 'return_3': np.float32(0.051859643), 'return_5': np.float32(0.04844361), 'momentum_5': np.float32(0.068064705), 'momentum_10': np.float32(0.048245613), 'volatility_5': np.float32(0.05215505), 'volatility_10': np.float32(0.047491666), 'ma_10': np.float32(0.06251065), 'ma_20': np.float32(0.041539174), 'ma_ratio': np.float32(0.05669378), 'price_ma_ratio': np.float32(0.039863896), 'zscore': np.float32(0.068321), 'rsi': np.float32(0.05091607), 'state_prob_0': np.float32(0.055879936), 'state_prob_1': np.float32(0.090718456)}",-4.875020464059177
daf5ec58,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.6296319650354464,0.45275703327141564,1.3697857991093414,-0.024934155452473586,0.03415445205158307,0.5797289334119033,0.3333333333333333,-12.53671875,15,"{'open': np.float32(0.037300628), 'high': np.float32(0.049919903), 'low': np.float32(0.06188882), 'close': np.float32(0.04441491), 'returns': np.float32(0.050203472), 'return_1': np.float32(0.0), 'return_3': np.float32(0.038621314), 'return_5': np.float32(0.05107549), 'momentum_5': np.float32(0.065954275), 'momentum_10': np.float32(0.04768841), 'volatility_5': np.float32(0.05157743), 'volatility_10': np.float32(0.049598493), 'ma_10': np.float32(0.044642515), 'ma_20': np.float32(0.057278167), 'ma_ratio': np.float32(0.04878066), 'price_ma_ratio': np.float32(0.053307977), 'zscore': np.float32(0.06706157), 'rsi': np.float32(0.05182081), 'state_prob_0': np.float32(0.07387118), 'state_prob_1': np.float32(0.054993957)}",-0.5053222457610904
29dedd04,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.4916660005884466,1.8286763101922625,8.914578385220466,-0.013064470242159731,0.11646424403511313,2.523766868608575,0.8,81.3998046875,5,"{'open': np.float32(0.04638875), 'high': np.float32(0.05138563), 'low': np.float32(0.05032967), 'close': np.float32(0.06121578), 'returns': np.float32(0.04937157), 'return_1': np.float32(0.0), 'return_3': np.float32(0.045838866), 'return_5': np.float32(0.0454636), 'momentum_5': np.float32(0.049744114), 'momentum_10': np.float32(0.047972746), 'volatility_5': np.float32(0.04734592), 'volatility_10': np.float32(0.04631085), 'ma_10': np.float32(0.0538967), 'ma_20': np.float32(0.040239263), 'ma_ratio': np.float32(0.04515448), 'price_ma_ratio': np.float32(0.053588517), 'zscore': np.float32(0.06756554), 'rsi': np.float32(0.06252661), 'state_prob_0': np.float32(0.079292834), 'state_prob_1': np.float32(0.05636849)}",6.089982866695992
4740b2fe,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.028780391209208,2.184059139889967,6.1250401536084285,-0.01998619272292474,0.12241623294567061,1.9904474250662552,0.5454545454545454,28.268199573863637,11,"{'open': np.float32(0.052505367), 'high': np.float32(0.052320044), 'low': np.float32(0.04437649), 'close': np.float32(0.037707373), 'returns': np.float32(0.043918587), 'return_1': np.float32(0.0), 'return_3': np.float32(0.035769466), 'return_5': np.float32(0.04379443), 'momentum_5': np.float32(0.05098264), 'momentum_10': np.float32(0.048214942), 'volatility_5': np.float32(0.04908667), 'volatility_10': np.float32(0.053230215), 'ma_10': np.float32(0.043407366), 'ma_20': np.float32(0.05056029), 'ma_ratio': np.float32(0.047488097), 'price_ma_ratio': np.float32(0.054818388), 'zscore': np.float32(0.05872164), 'rsi': np.float32(0.05528787), 'state_prob_0': np.float32(0.071323365), 'state_prob_1': np.float32(0.106486894)}",5.908822691316274
08883592,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.051919047268925,0.058912870609754364,0.011835123707612964,-0.059793083429673724,0.0007076585392498114,0.9181373384289574,0.47368421052631576,-4.3212890625,19,"{'open': np.float32(0.045205675), 'high': np.float32(0.04924375), 'low': np.float32(0.04591768), 'close': np.float32(0.041955568), 'returns': np.float32(0.051691696), 'return_1': np.float32(0.0), 'return_3': np.float32(0.033819288), 'return_5': np.float32(0.05415188), 'momentum_5': np.float32(0.048167497), 'momentum_10': np.float32(0.041417595), 'volatility_5': np.float32(0.047745675), 'volatility_10': np.float32(0.06271288), 'ma_10': np.float32(0.053903826), 'ma_20': np.float32(0.05813109), 'ma_ratio': np.float32(0.06067907), 'price_ma_ratio': np.float32(0.062097512), 'zscore': np.float32(0.07024014), 'rsi': np.float32(0.06253515), 'state_prob_0': np.float32(0.05640585), 'state_prob_1': np.float32(0.05397816)}",-0.309406346992192
0e15c9ec,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.7036020264877071,0.4188865836124041,1.037668693371901,-0.061768102601570056,0.06409482631863272,0.7236099886277872,0.42105263157894735,-13.815892269736842,19,"{'open': np.float32(0.044614207), 'high': np.float32(0.05526208), 'low': np.float32(0.032956704), 'close': np.float32(0.06548377), 'returns': np.float32(0.041694812), 'return_1': np.float32(0.0), 'return_3': np.float32(0.057982653), 'return_5': np.float32(0.054302737), 'momentum_5': np.float32(0.0596278), 'momentum_10': np.float32(0.051133845), 'volatility_5': np.float32(0.049107548), 'volatility_10': np.float32(0.04789563), 'ma_10': np.float32(0.059129566), 'ma_20': np.float32(0.04429823), 'ma_ratio': np.float32(0.046678737), 'price_ma_ratio': np.float32(0.047086388), 'zscore': np.float32(0.07011732), 'rsi': np.float32(0.040185787), 'state_prob_0': np.float32(0.07021024), 'state_prob_1': np.float32(0.062231876)}",-0.7030696954305423
5279fd37,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.5221252567716215,-0.8411458623231566,-2.310393961826507,-0.07214406912906572,-0.16668122169738753,0.25789569104243176,0.25,-112.925048828125,8,"{'open': np.float32(0.046518393), 'high': np.float32(0.041422352), 'low': np.float32(0.044085927), 'close': np.float32(0.043393604), 'returns': np.float32(0.045072436), 'return_1': np.float32(0.0), 'return_3': np.float32(0.051229954), 'return_5': np.float32(0.055983383), 'momentum_5': np.float32(0.062313937), 'momentum_10': np.float32(0.051512644), 'volatility_5': np.float32(0.04868165), 'volatility_10': np.float32(0.046902552), 'ma_10': np.float32(0.07364427), 'ma_20': np.float32(0.045047436), 'ma_ratio': np.float32(0.048354857), 'price_ma_ratio': np.float32(0.052070223), 'zscore': np.float32(0.06923687), 'rsi': np.float32(0.04138437), 'state_prob_0': np.float32(0.06981418), 'state_prob_1': np.float32(0.063330986)}",-6.292350125876164
ddf974c8,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.4867280265248013,2.0489434729696003,5.104640649732327,-0.10883924177639853,0.5555852178578489,0.6351259850460288,0.375,-55.650146484375,8,"{'open': np.float32(0.044772975), 'high': np.float32(0.043543708), 'low': np.float32(0.04955803), 'close': np.float32(0.05063021), 'returns': np.float32(0.04218776), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05491651), 'return_5': np.float32(0.043947935), 'momentum_5': np.float32(0.07011733), 'momentum_10': np.float32(0.04556028), 'volatility_5': np.float32(0.050593626), 'volatility_10': np.float32(0.04163309), 'ma_10': np.float32(0.047099885), 'ma_20': np.float32(0.058461685), 'ma_ratio': np.float32(0.060966883), 'price_ma_ratio': np.float32(0.06691454), 'zscore': np.float32(0.06694085), 'rsi': np.float32(0.047086935), 'state_prob_0': np.float32(0.062251773), 'state_prob_1': np.float32(0.052815937)}",-1.5571513762309195
4fd585eb,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.9535242855872155,-2.234909681979525,-1.9540231617649257,-0.08594422898123744,-0.16793701404936634,1.070223823996929,0.5,2.628627232142857,14,"{'open': np.float32(0.041306186), 'high': np.float32(0.06625996), 'low': np.float32(0.05323346), 'close': np.float32(0.05946027), 'returns': np.float32(0.04080427), 'return_1': np.float32(0.0), 'return_3': np.float32(0.050309297), 'return_5': np.float32(0.056752164), 'momentum_5': np.float32(0.06200694), 'momentum_10': np.float32(0.043568004), 'volatility_5': np.float32(0.059531268), 'volatility_10': np.float32(0.046124626), 'ma_10': np.float32(0.036534958), 'ma_20': np.float32(0.07159984), 'ma_ratio': np.float32(0.0547437), 'price_ma_ratio': np.float32(0.05327907), 'zscore': np.float32(0.046539098), 'rsi': np.float32(0.05187538), 'state_prob_0': np.float32(0.049984124), 'state_prob_1': np.float32(0.056087386)}",-1.2493610649875688
d8ecbdd7,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",4.45343130881766,,0,0.0,0.17133928524779463,5.516845030064905,0.75,101.600341796875,8,"{'open': np.float32(0.045931008), 'high': np.float32(0.06749087), 'low': np.float32(0.05363826), 'close': np.float32(0.065191634), 'returns': np.float32(0.04017382), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05221866), 'return_5': np.float32(0.056720097), 'momentum_5': np.float32(0.05978822), 'momentum_10': np.float32(0.040640015), 'volatility_5': np.float32(0.06043263), 'volatility_10': np.float32(0.054407716), 'ma_10': np.float32(0.055738367), 'ma_20': np.float32(0.07117364), 'ma_ratio': np.float32(0.047408577), 'price_ma_ratio': np.float32(0.05419051), 'zscore': np.float32(0.046091907), 'rsi': np.float32(0.045152534), 'state_prob_0': np.float32(0.040142), 'state_prob_1': np.float32(0.04346957)}",
495c2912,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-3.879353732868034,-2.5185433885159774,-2.8833371870438214,-0.07123539944056223,-0.20539567624089372,0.13531788982027632,0.2857142857142857,-142.77134486607142,7,"{'open': np.float32(0.05146074), 'high': np.float32(0.057996556), 'low': np.float32(0.070944205), 'close': np.float32(0.07535018), 'returns': np.float32(0.04754092), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05182951), 'return_5': np.float32(0.04946891), 'momentum_5': np.float32(0.04925455), 'momentum_10': np.float32(0.040643744), 'volatility_5': np.float32(0.042864893), 'volatility_10': np.float32(0.051536907), 'ma_10': np.float32(0.055069108), 'ma_20': np.float32(0.049652033), 'ma_ratio': np.float32(0.05252542), 'price_ma_ratio': np.float32(0.046293452), 'zscore': np.float32(0.04847204), 'rsi': np.float32(0.06472276), 'state_prob_0': np.float32(0.056344587), 'state_prob_1': np.float32(0.038029566)}",-8.398059325650934
c77b55e5,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.6248657785761451,2.994512811899697,6.043556713021127,-0.029770636592750893,0.17992053063103208,0.46654972210329737,0.42857142857142855,-76.83217075892857,14,"{'open': np.float32(0.047399055), 'high': np.float32(0.06709846), 'low': np.float32(0.06057934), 'close': np.float32(0.045300707), 'returns': np.float32(0.050383434), 'return_1': np.float32(0.0), 'return_3': np.float32(0.051386144), 'return_5': np.float32(0.048997242), 'momentum_5': np.float32(0.04448237), 'momentum_10': np.float32(0.0479027), 'volatility_5': np.float32(0.04535869), 'volatility_10': np.float32(0.04845606), 'ma_10': np.float32(0.050540656), 'ma_20': np.float32(0.05849528), 'ma_ratio': np.float32(0.056063484), 'price_ma_ratio': np.float32(0.05140142), 'zscore': np.float32(0.057611857), 'rsi': np.float32(0.055104643), 'state_prob_0': np.float32(0.055075757), 'state_prob_1': np.float32(0.058362577)}",-4.737132793823406
ff850d89,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.939698830837062,1.8577151366857036,8.5558799622781,-0.03290516096896462,0.2815326073898998,0.5902501893742214,0.5555555555555556,-61.92241753472222,9,"{'open': np.float32(0.054141782), 'high': np.float32(0.05573743), 'low': np.float32(0.059107773), 'close': np.float32(0.035005253), 'returns': np.float32(0.0504233), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05351203), 'return_5': np.float32(0.05097368), 'momentum_5': np.float32(0.045149315), 'momentum_10': np.float32(0.047216855), 'volatility_5': np.float32(0.050425947), 'volatility_10': np.float32(0.05371571), 'ma_10': np.float32(0.054539595), 'ma_20': np.float32(0.06792764), 'ma_ratio': np.float32(0.053005107), 'price_ma_ratio': np.float32(0.05516577), 'zscore': np.float32(0.04951395), 'rsi': np.float32(0.055702686), 'state_prob_0': np.float32(0.05243308), 'state_prob_1': np.float32(0.056303076)}",-1.1565000346315557
f69c0179,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.5296294585998247,0.5240296580653596,1.2158867962032904,-0.04061126512535218,0.049378701043026885,3.9642390118283792,0.5,103.6280517578125,16,"{'open': np.float32(0.039713964), 'high': np.float32(0.043289125), 'low': np.float32(0.059863932), 'close': np.float32(0.068969265), 'returns': np.float32(0.05396428), 'return_1': np.float32(0.0), 'return_3': np.float32(0.060053747), 'return_5': np.float32(0.043880843), 'momentum_5': np.float32(0.05653454), 'momentum_10': np.float32(0.049883276), 'volatility_5': np.float32(0.043942492), 'volatility_10': np.float32(0.05625918), 'ma_10': np.float32(0.051650546), 'ma_20': np.float32(0.04965816), 'ma_ratio': np.float32(0.0419045), 'price_ma_ratio': np.float32(0.04992274), 'zscore': np.float32(0.05185828), 'rsi': np.float32(0.0520988), 'state_prob_0': np.float32(0.04673151), 'state_prob_1': np.float32(0.07982084)}",11.387689885018094
e6cf35cb,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.8174157345639803,2.499956556297868,8.081718659570967,-0.024100742033114724,0.1947754165985296,2.8913513513513514,0.6666666666666666,97.19444444444444,9,"{'open': np.float32(0.036883254), 'high': np.float32(0.06335666), 'low': np.float32(0.058177996), 'close': np.float32(0.052348502), 'returns': np.float32(0.06533499), 'return_1': np.float32(0.0), 'return_3': np.float32(0.047830738), 'return_5': np.float32(0.0568944), 'momentum_5': np.float32(0.046810318), 'momentum_10': np.float32(0.04040585), 'volatility_5': np.float32(0.043379806), 'volatility_10': np.float32(0.047779758), 'ma_10': np.float32(0.060923666), 'ma_20': np.float32(0.051178817), 'ma_ratio': np.float32(0.046617605), 'price_ma_ratio': np.float32(0.05578872), 'zscore': np.float32(0.060890973), 'rsi': np.float32(0.046322178), 'state_prob_0': np.float32(0.06985249), 'state_prob_1': np.float32(0.04922327)}",6.889155604539819
a20e1df8,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.06283241816238821,-0.07192357742781172,-0.17718967128911298,-0.026435703465511384,-0.004684133607350427,0.6345506033517192,0.36363636363636365,-30.704367897727273,11,"{'open': np.float32(0.052155413), 'high': np.float32(0.07025183), 'low': np.float32(0.038124524), 'close': np.float32(0.04426256), 'returns': np.float32(0.060965534), 'return_1': np.float32(0.0), 'return_3': np.float32(0.0478034), 'return_5': np.float32(0.044432126), 'momentum_5': np.float32(0.054522093), 'momentum_10': np.float32(0.051434472), 'volatility_5': np.float32(0.05199023), 'volatility_10': np.float32(0.049211215), 'ma_10': np.float32(0.052977674), 'ma_20': np.float32(0.045267213), 'ma_ratio': np.float32(0.04221142), 'price_ma_ratio': np.float32(0.04820494), 'zscore': np.float32(0.057786793), 'rsi': np.float32(0.04909718), 'state_prob_0': np.float32(0.07585235), 'state_prob_1': np.float32(0.06344907)}",-3.0933730717585686
18dfbebe,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.9443404241448646,-0.9910392877231391,-1.113402213237978,-0.052575618607723744,-0.05853781012019543,1.2877119762058957,0.5714285714285714,30.121372767857142,7,"{'open': np.float32(0.04668197), 'high': np.float32(0.052571155), 'low': np.float32(0.050588716), 'close': np.float32(0.052006524), 'returns': np.float32(0.06377959), 'return_1': np.float32(0.0), 'return_3': np.float32(0.051180765), 'return_5': np.float32(0.041002408), 'momentum_5': np.float32(0.047042184), 'momentum_10': np.float32(0.048503324), 'volatility_5': np.float32(0.045276042), 'volatility_10': np.float32(0.049550924), 'ma_10': np.float32(0.039748453), 'ma_20': np.float32(0.0577953), 'ma_ratio': np.float32(0.043877006), 'price_ma_ratio': np.float32(0.057808276), 'zscore': np.float32(0.054244403), 'rsi': np.float32(0.064105436), 'state_prob_0': np.float32(0.09065376), 'state_prob_1': np.float32(0.043583777)}",1.1626889128234117
