run_id,n_components,long_threshold,short_threshold,xgb_params,feature_config,sharpe,sortino,calmar,max_drawdown,cagr,profit_factor,win_rate,expectancy,num_trades
36efee00,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.18341383964464425,-0.11350397184176414,-0.4573271039851977,-0.0662503366283518,-0.030298074588288593,0.3930751412414456,0.5454545454545454,-61.20010653409091,11
e7d4cae1,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.8889997409316568,2.898745529310731,7.8378569237616835,-0.10883924177639855,0.8530664047341172,1.295756510483084,0.5,34.53994140625,10
87869696,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-2.554146981083988,-2.719994181204505,-2.038963375594773,-0.09552621932599124,-0.19477446261472975,2.142647055465355,0.5333333333333333,32.576822916666664,15
f9c10e4b,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.5552742563703186,11.78010921472279,8.853226352075703,-0.0198904700994932,0.17609483404000703,1.5950689967868728,0.6363636363636364,34.31383167613637,11
e4a3a5b8,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-5.45622064246865,-5.097716246133065,-2.739626838088936,-0.11828580034970881,-0.3240589532028919,0.03187366584624016,0.125,-246.03125,8
ce5ae75a,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.9559839113068535,1.720222444766441,3.272737212065284,-0.03033080410063016,0.09926475125199463,0.5607446284201697,0.3,-52.5701171875,10
3aa919c7,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.9697956493544444,1.6441298186976185,5.78942753161927,-0.03290516096896483,0.1905020448460888,0.5609656260690563,0.4166666666666667,-54.204345703125,12
e7f9afac,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.6663421783704007,-0.6594974033034382,-1.1136454841181345,-0.06757522150888749,-0.07525484027165519,5.24460840205411,0.6,125.06009114583334,15
a4533059,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.8671117414119658,1.4187941269367674,3.4373162380086795,-0.029059840170460996,0.09988786049186249,1.2912119893237128,0.5454545454545454,29.581853693181817,11
ca0f5ad1,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-1.6773591684323241,-2.0460074359322475,-2.181175991479903,-0.040561867172778876,-0.08847257084686211,0.31416008415954105,0.2222222222222222,-73.99435763888889,9
15ef1d33,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.865375516836602,-0.8652818413967903,-0.9582335413147276,-0.05573675620125899,-0.053408829276128,1.237930402602975,0.6666666666666666,23.10568576388889,9
362ed05b,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.8926394270269009,-1.1745607521657042,-1.616904196334778,-0.07969145610596147,-0.12885344978975788,0.1984035919996668,0.3333333333333333,-106.50542534722223,18
baa785df,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.872604695072916,2.149321074913665,10.248615726557313,-0.021703532583364046,0.22243116535571383,1.1196104269122913,0.5454545454545454,9.686257102272727,11
5e76b6e7,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.4189944461450657,0.39371661628247706,0.9581071232605676,-0.02635432448992801,0.02525026602252045,0.4684994449638518,0.375,-100.7626953125,8
dcc804fa,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.868768921729818,4.118133783251835,14.177012682521424,-0.016391080252219026,0.2323765526159356,0.38832769247344584,0.26666666666666666,-128.6265625,15
a9855b0e,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.9507393441617897,3.454398768633336,5.056965712960959,-0.020983441003606496,0.10611254169517714,0.5627781190821516,0.2857142857142857,-48.153878348214285,14
f5ff4a41,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-1.395330993302052,-1.0455447721206215,-2.5294068231736144,-0.028432466991686958,-0.07191727600843156,0.0,0.0,-90.1896484375,5
47a5f20a,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.957007339813906,1.5059699894642433,6.404946868474194,-0.019609821077685555,0.12559986210286134,0.4630838401769345,0.25,-22.52203369140625,16
996fe026,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.6964384583195711,-0.4396645369137025,-1.5512936083078557,-0.026111021087228386,-0.04050586011900903,2.332125583568329,0.5555555555555556,43.00542534722222,9
872af0c3,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.7617926681186524,0.8159613414806767,2.0627240832624447,-0.022212475205525467,0.0458182075553073,1.6290240326384904,0.5,17.34521484375,10
d613e4de,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.00388513259093173,-0.003859873205409433,-0.07340931019811665,-0.06374254337111042,-0.004679296139146749,0.7774772607404254,0.5333333333333333,-15.656705729166667,15
a5072156,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.29588052763702244,-0.21475940067842592,-0.4870598544116922,-0.0706540878250717,-0.034412769729670334,0.705184001835826,0.4117647058823529,-19.188189338235293,17
36f09e49,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-1.4021037730364667,-0.8345925133163268,-1.9392521880737321,-0.08100607774079328,-0.15709121350610422,0.3342099552266082,0.36363636363636365,-82.80007102272727,11
ff7752fa,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.4341830349188007,2.003498529835798,4.860375591742321,-0.10883924177639863,0.5289995941537491,0.6977415373681203,0.375,-46.10009765625,8
f004ef03,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.3051794150114508,0.4599656806767613,0.43193413055832935,-0.06646523645126325,0.02870860411893017,0.7154833951541182,0.3684210526315789,-14.831568667763158,19
0fbfa815,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.687392723488734,1.4143565283129704,6.813223109498666,-0.019890470099493244,0.1355182105406596,1.8829448687729302,0.6363636363636364,50.91379616477273,11
711663c0,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.2813620670712558,4.398686409582385,14.502773080435711,-0.006130201191218978,0.08890491681366552,0.17523464360728422,0.3333333333333333,-94.52490234375,6
c8852867,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.1905284549742483,1.9383633709967245,4.980186567307082,-0.025091657876381616,0.12496113750742066,0.5095225843123619,0.3,-88.9849609375,10
2bb26b5d,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.4452775120486603,1.2425442755543308,4.208095225250431,-0.03290516096896471,0.13846805075959723,0.898667402726389,0.5454545454545454,-11.113902698863637,11
b8b982f4,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.0272976769465292,1.2193709478585222,2.5735308769584844,-0.04394557117598153,0.11309528432696525,2.3754321080669034,0.5,86.59312220982143,14
99ab8d57,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.6881097378968293,2.453953461254609,6.94245076546045,-0.02905984017046103,0.2017465096355755,1.0618146051649184,0.5,6.514369419642857,14
c3a649c8,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.07591539892069127,-0.08042973436892245,-0.19915945240363983,-0.025443544786782457,-0.005067322446943079,0.6241027852920079,0.3,-31.3197265625,10
2b357b5c,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.6830158722975539,-0.6738466639713058,-0.8117034085251953,-0.05257561860772391,-0.04267580882921018,1.1676201372997712,0.625,18.3125,8
92bfbd36,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.531886694917003,0.8846510610539531,1.8121429178894601,-0.033220189085636447,0.06019973038248483,0.08244161175712852,0.36363636363636365,-209.6954900568182,11
4bc5216c,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.7844270445853336,3.7601634667370907,9.327667878479497,-0.011760868382295472,0.1097014742325626,3.9699045924168272,0.75,146.67529296875,4
faae329d,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.44022916887959884,0.3880381908548741,0.901658230722236,-0.03272445769704146,0.02950627662845906,1.1506031481846113,0.5,19.7939453125,8
20208750,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.306230079751442,2.0406898181305064,2.8788152381968035,-0.0346167097996221,0.09965511166738872,0.8335856550669469,0.3888888888888889,-15.302734375,18
f58361c7,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.8307085811962764,5.083840307081485,7.003398173215308,-0.020855440931746676,0.14605895692299442,1.03315432356819,0.3,3.624609375,10
621006b2,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-2.3704638875650184,-1.8828638410148124,-2.9790981875456275,-0.0408157281699395,-0.12159406181442178,0.06492627651763212,0.14285714285714285,-65.73563058035714,7
81e408c0,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.5984515487760402,1.249209796397101,4.83062673407169,-0.02014571397935066,0.09731642452561307,0.5553378958789214,0.3333333333333333,-17.423372395833333,15
e6040b93,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.6500675294616057,-0.414846264873766,-1.2293481913006132,-0.02106947634923273,-0.025901722641580305,1.5910675494621278,0.6666666666666666,29.5830078125,6
ecd9d37c,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.38671184822657245,0.4376934784142854,0.7810614423262623,-0.02975197148802087,0.023238117762483412,1.0458923828681654,0.6,2.17001953125,10
bedf2c6c,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.19349873428309092,0.20686807695813716,0.2082994417587883,-0.06752111214948589,0.01406460996767045,0.6091788873508148,0.5,-27.24395751953125,16
49ad5398,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.6490603027347737,0.38710329884763045,0.8688876957243756,-0.06759040135477826,0.058728468086238994,0.6795631492335239,0.3888888888888889,-17.758463541666668,18
62479f00,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-1.0613071740428057,-0.6533995053574992,-1.9084707522565725,-0.0662503366283518,-0.1264368297823617,0.4408443810816618,0.45454545454545453,-58.21830610795455,11
8668a11d,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.4867280265248013,2.0489434729696003,5.104640649732327,-0.10883924177639853,0.5555852178578489,0.6351259850460288,0.375,-55.650146484375,8
d75875fa,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-1.332369761097572,-1.4904003625179432,-1.4085986263573809,-0.08422613126404518,-0.1186408128019305,2.131030711255659,0.4666666666666667,38.24010416666667,15
211f698b,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.696534882273739,1.4255661815845022,6.8706735863149175,-0.0198904700994932,0.13666092753197456,2.1851681926583044,0.6666666666666666,62.64599609375,12
439a157b,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.2193195294341022,-0.1306817637031537,-0.3927287041271408,-0.03271366974029538,-0.012847597124349464,0.5397347994554987,0.5,-40.324951171875,8
94c3bcde,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.122430006049133,4.448701154443617,8.910384550847642,-0.025091657876381616,0.22357632069686528,0.4933157053485711,0.3333333333333333,-65.37076822916667,12
7c55c08e,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.2602020919142901,0.1786351581520199,0.38771589525645805,-0.05929875663287932,0.022991070515511636,0.7939395490783325,0.6153846153846154,-27.2119140625,13
e20561c2,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.7051904553450287,0.701050345896905,1.9489524950314498,-0.03507012776997056,0.06835001301835586,4.634014217155261,0.5625,111.984375,16
a63dca4a,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",3.8846003186860303,3.7139447642510364,10.686212511544745,-0.028084886371040414,0.3001210641235246,1.241007210039607,0.4166666666666667,17.86669921875,12
2a8ce304,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.3025288346600265,-0.35773902673869384,-0.6892366893322183,-0.025222568526244826,-0.01738431962748399,0.5311192830142473,0.4444444444444444,-51.522135416666664,9
1cb7086d,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.04112604591363301,0.043281459355227765,0.010842211928047553,-0.05257561860772376,0.0005700359991931414,1.324242935636653,0.5555555555555556,32.10546875,9
17cc0551,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.04183882199202147,0.04495116208540105,-0.0666040004793051,-0.04938124634685378,-0.003288988555354533,0.4226332507847137,0.42857142857142855,-42.803431919642854,14
685188e9,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.7921675128289412,1.4122777923143228,5.855077236059104,-0.02170353258336438,0.12707585957092382,1.9441255934532733,0.7142857142857143,67.47126116071429,7
4b4ff913,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.4189944461450657,0.39371661628247706,0.9581071232605676,-0.02635432448992801,0.02525026602252045,0.4684994449638518,0.375,-100.7626953125,8
67a1f52a,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.964918943441396,4.519722516539263,13.76080092608318,-0.01666231476233297,0.22928679641220095,0.606338679066832,0.3125,-53.6031494140625,16
d5548a4c,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.99233943068267,5.709085331571567,9.952647225660463,-0.017088053669085602,0.1700713699415619,1.1016172738962011,0.3333333333333333,10.174479166666666,12
0dc38306,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.8082016371711405,-1.2617906045830016,-2.9089377573540713,-0.03043720934819604,-0.08853994750145777,0.1270566639910714,0.25,-66.6435546875,8
f9ced668,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.0513961696591987,1.5852532818158265,6.310972683165983,-0.02014571397935055,0.1271390506065564,0.6830123133829806,0.23529411764705882,-12.947093290441176,17
4134743e,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.39622636179492576,-0.2869536796579274,-0.6119334200352743,-0.02370845538520991,-0.014507996187625216,7.2397611753917,0.5714285714285714,44.61411830357143,7
9251126d,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.24537347235562745,0.2636147740755648,0.5756706694287689,-0.022921750147589653,0.013195379251941919,3.089659178091692,0.7,47.07998046875,10
6b0b8c2e,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.074966824274983,1.1552411253198152,1.9484099230922716,-0.04974514221809713,0.09692392872337674,0.8800260904101598,0.5333333333333333,-7.2568359375,15
4b879cc6,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.335591311240581,0.2550644309366999,0.4199093117654273,-0.07314330367679703,0.030713554307173485,0.5370753370849566,0.3684210526315789,-26.713199013157894,19
0bcb0a94,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.0562858084163664,-0.6737583763829613,-1.5695548289860168,-0.08100607774079328,-0.1271434804952788,0.3991949070266813,0.4166666666666667,-68.49178059895833,12
0cc831d2,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.954409935582532,1.318624648933551,2.752801060102973,-0.10883924177639835,0.2996127801428732,0.8932417326570512,0.4,-14.1951171875,10
5e713eef,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.07298051231781938,0.10604688146680562,0.025581752021189577,-0.07630601188408528,0.0019520414737446146,1.1251041453035275,0.5333333333333333,5.0833984375,15
038b8dc8,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.036379404087262,1.050255417606723,3.50793164794966,-0.03857183607389259,0.13530736448313418,1.882590158346016,0.6666666666666666,59.416748046875,12
0c5bc8ce,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.5516698192057192,-0.37565171020449917,-0.7363544561839124,-0.042760564102031905,-0.03148693192546903,0.2145643057798526,0.3333333333333333,-94.19986979166667,6
ee39347e,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.0648816161259667,1.7643854710664424,3.447502031978347,-0.03128791610291764,0.1078651543411766,0.48362498103945173,0.36363636363636365,-86.4366122159091,11
b905f95c,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.8357570333320659,0.5598145447117282,2.138484143587311,-0.040735672449159134,0.0871125896108933,1.1113147327156152,0.5454545454545454,12.208718039772727,11
0fc630d2,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.4330302242418758,0.44811287796596505,0.9198445006099522,-0.04394557117598149,0.0404230919723898,3.1506988670814,0.5625,90.7125244140625,16
8885e70d,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.755571322987392,2.144878798995587,8.831520681458233,-0.02266014343580282,0.20012352539810263,2.436922555637668,0.6153846153846154,73.90760216346153,13
8a821f8d,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.9808085537513539,-1.1735075179717853,-1.4785843967654055,-0.035173810644046566,-0.05200744759306819,0.4279676514812858,0.375,-65.2939453125,8
32d5b9d3,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.3841156745070547,-0.3865098814933947,-0.467532664550057,-0.05439468029244121,-0.025431289814473512,1.0490855317448684,0.45454545454545453,4.340731534090909,11
c470e9e2,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.16955277597111384,-0.20263285284151733,-0.5444263131029528,-0.05966045602059377,-0.03248072210933273,0.18591500691582336,0.3333333333333333,-94.45426432291667,12
210c257d,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.9794016959203249,1.7368973165688637,6.719334882457453,-0.021703532583364046,0.14583330355994994,0.3723594114219114,0.5,-78.53352864583333,6
41ed95b0,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.8906893455194653,0.9111977245729093,1.7807728000466898,-0.03305903279576581,0.05887062639855123,1.4054591235805751,0.42857142857142855,59.935546875,7
eb936237,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.3372939819201153,3.998892275619883,11.317290593335949,-0.01639108025221893,0.18550261835305193,0.64571892620469,0.375,-48.8343505859375,16
53f09669,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.9284441559926377,5.367316202161218,7.681931022611151,-0.02103311254940411,0.16157491979533933,1.3167515721075933,0.36363636363636365,29.013139204545453,11
1e2d1482,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-1.7156496284812843,-1.292868292807951,-2.628567288443392,-0.03311813094776994,-0.08705323566369283,0.12009467175026303,0.2857142857142857,-57.98549107142857,7
02933d6f,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.7005857568170495,1.2439881455619033,5.117768899587702,-0.020145713979350627,0.10310110846350984,0.6077402821591976,0.23529411764705882,-11.800149356617647,17
cfb090bb,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.7629120532805957,0.4533808023303626,1.7618195561649572,-0.016688963202023732,0.029402941741442756,1.7552664218726255,0.7142857142857143,42.98549107142857,7
8744c9e2,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.90190648134342,0.9544323982319157,2.341843879468214,-0.0228705306608265,0.05355921224824667,5.236251942861372,0.5714285714285714,71.86439732142857,7
bfeb116f,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.19349873428309092,0.20686807695813716,0.2082994417587883,-0.06752111214948589,0.01406460996767045,0.6091788873508148,0.5,-27.24395751953125,16
a8a4b6db,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.3060623822673043,0.7855507024518867,2.1085203174777587,-0.061768102601570264,0.1302392993074617,0.7046889790181229,0.3684210526315789,-16.50015419407895,19
f9fbdb60,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.6982939335456608,-0.4244882332448203,-1.3368573504521966,-0.06661846366827828,-0.08905938283077042,0.3891783216358204,0.36363636363636365,-66.91832386363636,11
7c01b0f0,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.3771127636911296,1.923366656243345,4.594533052367062,-0.10883924177639819,0.5000654937362314,0.8111176963707363,0.42857142857142855,-28.321568080357142,7
6ecaa19f,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.856912894953421,-1.10072256364064,-1.275812222961255,-0.07044179220050051,-0.08987049949669534,0.4923245695863402,0.3333333333333333,-33.216796875,12
bdc05759,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.036379404087262,1.050255417606723,3.50793164794966,-0.03857183607389259,0.13530736448313418,1.882590158346016,0.6666666666666666,59.416748046875,12
fc079d2f,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-4.104025553311068,-3.174416308362923,-2.8534489668147436,-0.08087820340623564,-0.23078182594735575,0.03967962571174686,0.1111111111111111,-174.25542534722223,9
f67c5292,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.0323007070483006,3.8397918913635736,8.502524299117844,-0.025091657876381616,0.21334243079908632,0.49689975387262686,0.3333333333333333,-64.90836588541667,12
7fa20e10,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.6370640607915898,0.43740922996285536,1.8014063061299166,-0.035453467393518644,0.06386609973685586,0.8686092341022951,0.5384615384615384,-14.742563100961538,13
8271e892,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.718758085646458,0.7799679183962998,1.7359647400090887,-0.04220969014619924,0.07327453378051096,5.106892091831177,0.5882352941176471,119.1119025735294,17
15aeab11,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.7338021011596565,1.520666484899461,3.4036128410471287,-0.03520778523171193,0.11983366991948419,1.3371349654739486,0.5833333333333334,32.779296875,12
2eac2095,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.24609232259479089,-0.2917510695573039,-0.5781624199891562,-0.02501528948856957,-0.014462900307440685,0.4932249996607977,0.5,-54.712646484375,8
6cdd58af,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.3648439170121453,-0.39828430562598277,-0.479133094736216,-0.05439468029244114,-0.026062291505704382,1.529596220039115,0.5,41.2,10
dff8ef21,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.5529320278431268,0.9129048591225729,1.8392406184203516,-0.03422469441111935,0.0629474481139547,0.17875044695837966,0.45454545454545453,-132.9453125,11
894175c0,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.0956025027088176,7.686027978540457,10.957114556395931,-0.011760868382295394,0.12886518214750553,9.969204237496921,0.75,159.9873046875,4
b7a6c3c1,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.4126690577246541,1.404312436220705,3.2371347317525405,-0.026354324489928235,0.08531249913822325,0.7704990088582613,0.3333333333333333,-34.333333333333336,6
5b013e85,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.8259573766491657,2.6623825081466377,3.6736855766789254,-0.03762287238104403,0.13821460361947335,0.7134614511983562,0.4,-32.06653645833333,15
